category,subcategory,name,specification,text message,option 1,option 2,option 3,option 4,option 5,option 6,option 7,option 8,option 9,option 10,name of flow,flow id,node id
Survey,Parenting & Behaviour,Questions & Comparison,,Here's an audio message to help you take a pause!,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,496a9501-b815-4a76-a6ec-66a314729c1a
Survey,Parenting & Behaviour,Questions & Comparison,,Would like a brief relaxing activity now?,Yes,No,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,f1e7497c-da94-42d3-a636-ed8903f4edcf
Survey,Parenting & Behaviour,Questions & Comparison,,"We hope that was helpful! Remember you can always type ""Help"" at anytime if you need an activity to help you relax or reduce stress.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,697aa295-df7f-45f5-b580-201fe2750af4
Survey,Parenting & Behaviour,Questions & Comparison,,"Sorry, I don't understand what you mean.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,116e612b-ff29-4b4e-b9cd-59205aa4a0f5
Survey,Parenting & Behaviour,Questions & Comparison,,"Sometimes our children make us really upset. How many days in the past week did you shout, scream, or yell at your children? (0, 1, 2, 3, 4, 5, 6, 7)

If you don't want to answer, please type 99.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,96b3086b-f4d0-4cd7-b5bf-d0eacc08f6d9
Survey,Parenting & Behaviour,Questions & Comparison,,"1. Close your eyes. 
2. Take a deep breath in and let it go.
3. Notice how you feel.
4. Listen to your breath as it goes in and out. 
5. When you are ready open your eyes again. 
6. You are in control!",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,7a33845f-5a33-4b1d-8919-42b3934f1579
Survey,Parenting & Behaviour,Questions & Comparison,,Here's an audio message to help you take a pause!,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,ea95beee-78dc-4800-be22-f2b4dc9caa1d
Survey,Parenting & Behaviour,Questions & Comparison,,"Sorry, I don't understand what you mean. Please reply with a number between 0 and 7.
If you don't want to answer, please type 99.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,dfea5656-cf2a-4c48-98f2-3da704be86b6
Survey,Parenting & Behaviour,Questions & Comparison,,"Being a mother is not easy. Try to be patient with yourself and your family, and take some space if you need it. By talking about our challenges calmly, we can solve them together!  ",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,d22d17ac-ea8a-4e79-87ea-d3082a2ad410
Survey,Parenting & Behaviour,Questions & Comparison,,"Being the man of the house is not easy. Try to be patient with yourself and your family, and take some space if you need it. By talking about our challenges calmly, we can solve them together!",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,049c2949-b81a-420b-93da-040fce787274
Survey,Parenting & Behaviour,Questions & Comparison,,"Being a parent is not easy. Try to be patient with yourself and your family, and take some space if you need it. By talking about our challenges calmly, we can solve them together!  ",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,cebabed2-f8cd-4722-8b8d-e97d5096b038
Survey,Parenting & Behaviour,Questions & Comparison,,"It can be difficult to control our anger, especially when they make us really angry. Take a deep breath, and be proud of yourself when you manage to do it! ",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,75ced139-4e61-4d1b-8a50-8c8d6a4fe6aa
Survey,Parenting & Behaviour,Questions & Comparison,,"Sorry that you are having a difficult time with your child. It happens to all of us. Remember, we can choose to behave differently next time.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,52d1dffd-047c-40d2-b738-e63b0fc0d10d
Survey,Parenting & Behaviour,Questions & Comparison,,"Well done! Brain science shows if you control your anger when your child misbehaves, you increase your child's brain development. Be proud of yourself when you manage to do it! ",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,761d8f52-6ef9-49d1-b092-c6a46420fc3e
Survey,Parenting & Behaviour,Questions & Comparison,,"Great work! When we respond calmly, our teens are more likely to do the same.  ",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,eab8e9b8-946d-447f-bb6e-bc9941fbe0fb
Survey,Parenting & Behaviour,Questions & Comparison,,"Our children can really drive us crazy sometimes. By responding calmly, they will learn to do the same when something upsets them at home or outside. Your patience will pay off, you will see! ",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,3c3e16b3-ce49-482d-8bed-d1ab45cd62f2
Survey,Parenting & Behaviour,Questions & Comparison,,Well done for keeping calm in difficult situations – that is definitely not easy to do! You are setting a great example for your child.  ,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,9d7fcd6c-f429-47d8-8883-1086fa9e5820
Survey,Parenting & Behaviour,Questions & Comparison,,"We all get overwhelmed sometimes. Next time when you feel angry, try taking a deep breath before responding. This helps a lot! ",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,bc0839fc-64b0-43cf-87d2-06dcaa0ac061
Survey,Parenting & Behaviour,Questions & Comparison,,"When we get angry, it can be hard to stay calm. Try to recognise your emotions and those of your child, and talk about them later - this helps everyone to understand each other better next time. You can do it! ",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,af4a97f4-04e7-4b6e-865f-11f5330e2432
Survey,Parenting & Behaviour,Questions & Comparison,,It is great that you can address your child more and more calmly when they upset you. Working through challenges together will help your child so much in life – you are doing amazing! ,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,e7e01cd5-10a5-41f4-a34d-ebedc7de424e
Survey,Parenting & Behaviour,Questions & Comparison,,"So good that you speak to your child calmly, even when they drive you crazy. You should be proud of yourself! Remember to keep taking deep breaths every time you feel they are testing your patience.  ",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,719ead20-7c93-408c-83ba-50b7114059a7
Survey,Parenting & Behaviour,Questions & Comparison,,Wonderful to hear that you are managing to stay calm in difficult situations. You should be proud of yourself – keep up the great work!,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,5dd2e2c7-ae67-4336-a974-2663d46b80a6
Survey,Parenting & Behaviour,Questions & Comparison,,"Money is one of the biggest stresses for families now. How many days in the past week have you felt very worried or anxious about money? (0, 1, 2, 3, 4, 5, 6, 7)

If you don't want to answer, please type 99.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,01a0a63f-d1b8-429e-9cf9-d3f622717d68
Survey,Parenting & Behaviour,Questions & Comparison,,"Sorry, I don't understand what you mean. Please reply with a number between 0 and 7.
If you don't want to answer, please type 99.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,e0cdc483-5c97-46b4-8f2a-953831319250
Survey,Parenting & Behaviour,Questions & Comparison,,"How many days in the past month (30 days) did you run out of money to pay for food? (0, 1, 2, 3, ... 30)?

If you don't want to answer, please type 99.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,7af8650f-50e2-4cb7-8ee1-f933e9b47573
Survey,Parenting & Behaviour,Questions & Comparison,,"Sorry, I don't understand what you mean. Please reply with a number between 0 and 30.
If you don't want to answer, please type 99.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,e5bf16d7-3407-4076-b1f6-e4f735533f89
Survey,Parenting & Behaviour,Questions & Comparison,,"It is so stressful when children misbehave. How many days in the past week did you physically discipline your children by hitting, spanking, or slapping with your hand or an object like a stick or a belt? (0, 1, 2, 3, 4, 5, 6, 7)

If you don't want to answer, please type 99.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,8a964667-058a-46e7-83d6-c636a935bcc3
Survey,Parenting & Behaviour,Questions & Comparison,,"Sorry, I don't understand what you mean. Please reply with a number between 0 and 7.
If you don't want to answer, please type 99.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,0e70002a-92c2-4b16-b669-6de900051222
Survey,Parenting & Behaviour,Questions & Comparison,,Well done! Learning new ways of responding to your children when they misbehave will make a BIG difference in the way they learn how to resolve conflicts as they get older.,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,1ddf1620-d57e-4c39-9501-10b6feb64cda
Survey,Parenting & Behaviour,Questions & Comparison,,Amazing! You are setting such a great example for your children on how to respond calmly in difficult situations – keep up the good work! ,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,dc2e2cd8-36e1-4f41-ae09-e6d1454d4586
Survey,Parenting & Behaviour,Questions & Comparison,,It can be so difficult to keep calm when things get out of hand. Try again next time – each day is a new opportunity!,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,3f82ad0d-5cdb-4ffd-bb95-09488e08e61b
Survey,Parenting & Behaviour,Questions & Comparison,,"Great to see you are managing to respond calmly to your child, that’s a big accomplishment! Celebrate this win, you are a star. ",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,65e7cd5b-050c-4f4e-b801-e13a68863912
Survey,Parenting & Behaviour,Questions & Comparison,,It sounds like you are having have a difficult time with your child. This can be really hard so be patient with yourself. Try to take a pause (even one deep breath!) next time and respond differently. You can do it!,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,b4221436-f5bc-4dc5-bc32-608f6ccb3e38
Survey,Parenting & Behaviour,Questions & Comparison,,We all struggle to stay calm sometimes. Take a deep breath and remember that mistakes are human. Talking to your child will help more in the end – you are an awesome parent! ,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,95ea5601-bd8f-41ff-aa0a-c3b7e6e8ddd1
Survey,Parenting & Behaviour,Questions & Comparison,,We all struggle to stay calm sometimes. Take a deep breath and remember that mistakes are human. Talking to your child will help more in the end – you are an awesome father! ,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,482eb06d-aab5-425c-9487-e133a73ca8d7
Survey,Parenting & Behaviour,Questions & Comparison,,We all struggle to stay calm sometimes. Take a deep breath and remember that mistakes are human. Talking to your child will help more in the end – you are an awesome mother! ,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,d07531cc-ecd2-4859-aa3f-148a91673c7a
Survey,Parenting & Behaviour,Questions & Comparison,,"So good! Every time you choose to be calm and clear, you are showing your child how much you care about them. They will feel heard and loved, and will be more likely to listen to you! ",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,2ec89116-6a99-4f09-83c6-5ea57aa379a7
Survey,Parenting & Behaviour,Questions & Comparison,,Sometimes everything gets too much! Remember to recognise when you feel that way and take a few deep breaths before responding. Your child will learn from your good example! ,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,a6114cbc-d70a-4cd7-aa31-b0623b86582d
Survey,Parenting & Behaviour,Questions & Comparison,,It is wonderful that you are responding in a calm way when your child does something upsetting. They can learn so much from you! ,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,2942a469-dc95-4615-83cb-dc4a5334eddd
Survey,Parenting & Behaviour,Questions & Comparison,,"Well done for managing your emotions! When things get tough, you can always take a pause and address the problem later on when everyone is calm. You are doing a great job.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,ff931f75-2767-4eb9-8029-e68f0a7f9c12
Survey,Parenting & Behaviour,Questions & Comparison,,"Our children sometimes drive us crazy. Remember, you can always take a pause and address the problem later on when everyone is calm. You can do it! ",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,035a2a16-a7dc-458f-b00b-33521ffa67ac
Survey,Parenting & Behaviour,Questions & Comparison,,"Sorry that things are not always easy with your child. When they upset you, try to remain calm, That way, you can keep clear boundaries and solve problems together. You can do it! ",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,f118046d-5f8d-4eba-b7c4-57e06de9709a
Survey,Parenting & Behaviour,Questions & Comparison,,"It can sometimes be difficult to have a positive relationship with our children. How confident do you feel about your ability as a parent/caregiver to have a positive relationship with your children? (0=not confident to 7=extremely confident)

If you don't want to answer, please type 99.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,e02269ab-1a99-4447-8af2-b2f0d9e51fc6
Survey,Parenting & Behaviour,Questions & Comparison,,"It can sometimes be difficult to have a positive relationship with our children. How confident do you feel about your ability as a father or male caregiver to have a positive relationship with your children? (0=not confident to 7=extremely confident)

If you don't want to answer, please type 99.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,c74ae230-ccdd-4685-8cfc-4b83276d962b
Survey,Parenting & Behaviour,Questions & Comparison,,"Having a positive relationship with our children can be difficult, especially during stressful times. You might want to try spending a little more One-on-One Time with your child. It will show them that they are valued and loved.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,9b424ecc-d306-405c-a9b1-91c903c8c8a0
Survey,Parenting & Behaviour,Questions & Comparison,,"It can sometimes be difficult to have a positive relationship with our children. How confident do you feel about your ability as a mother or female caregiver to have a positive relationship with your children? (0=not confident to 7=extremely confident)

If you don't want to answer, please type 99.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,4812bb64-ecfd-4c6c-bbbb-f44e78b9ad45
Survey,Parenting & Behaviour,Questions & Comparison,,"Sorry, I don't understand what you mean. Please reply with a number between 0 and 7.
If you don't want to answer, please type 99.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,1ac1bfdf-3204-4ebc-8edd-b54c206aa987
Survey,Parenting & Behaviour,Questions & Comparison,,It is so wonderful to hear that you are able to maintain a positive relationship with your children. They really benefit from having you as a source of love and support in their lives.,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,775e6974-2945-4690-a967-a463298eb1c5
Survey,Parenting & Behaviour,Questions & Comparison,,"Bonus question: We all want to keep our children safe. How confident do you feel you are to protect your child from sexual abuse online or in-person? (0=not confident to 7=extremely confident)

If you don't want to answer, please type 99.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,7bb295e7-da9f-433c-8fbe-6510c8dadc45
Survey,Parenting & Behaviour,Questions & Comparison,,"Sorry, I don't understand what you mean. Please reply with a number between 0 and 7.
If you don't want to answer, please type 99.",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,0edc97b4-145f-4a49-a8a8-87ffb634e342
Survey,Parenting & Behaviour,Questions & Comparison,,"Sometimes it can be hard to know what to do to help keep our children safe. Talk to them and get advice from people you can trust, it really helps! ",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,2a7fc598-94eb-4654-bdfc-c9bf1316d376
Survey,Parenting & Behaviour,Questions & Comparison,,"So good to hear you are feeling more confident to keep your child safe! Remember, building a positive relationship with your child makes it easier to talk about difficult things, including potential risks. You are doing really well!",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,43480436-8719-4917-ad80-16a0148169f2
Survey,Parenting & Behaviour,Questions & Comparison,,"It is hard to know how to keep our children safe, especially if they spend time online or outside the house. By spending time with our children, they will feel free to share with us if they have questions or problems. ",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,d3f7126f-b2c3-4a42-ac28-1ef19ccfd7c4
Survey,Parenting & Behaviour,Questions & Comparison,,"You are not alone! We are all trying to figure out how to best keep our children safe, and nobody has all the answers. We are here to help! ",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,d84e4573-89ee-430c-8167-5bf4878e1e90
Survey,Parenting & Behaviour,Questions & Comparison,,"Talking about difficult things, including the risks of sexual abuse, can be really hard. Well done for making the effort to talk about these difficult topics and questions – it really helps to keep your child safe!",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,e9599857-101a-41f3-bb7b-4d372cf43a1f
Survey,Parenting & Behaviour,Questions & Comparison,,"Keeping our children safe is not easy, but by working together we can prevent and prepare for so many things! Ask your children what risks they know of, and fill in any gaps together. You make an amazing team! ",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,12253bec-040e-4b04-98c4-095c68b6e991
Survey,Parenting & Behaviour,Questions & Comparison,,"Great that you are learning more about how to keep your child safe. Nobody has all the answers, but it makes a big difference if you and your child can talk about difficult things together. Keep up the good work! ",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,5a41e474-9ead-4c7a-ad5d-5730f0505033
Survey,Parenting & Behaviour,Questions & Comparison,,Well done for learning more about potential risks and how to protect your child. Knowledge is power – thank you for sharing that power with your child even it makes you feel uncomfortable sometimes! ,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,b74a37b1-cffd-43df-a3f6-c118a5fe0f28
Survey,Parenting & Behaviour,Questions & Comparison,,Being a mother is not easy and comes with lots of stress and responsibilities. Well done for taking the time to learn how to keep your child safe!,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,86731cb7-b919-4288-af9b-ea4d95cc284b
Survey,Parenting & Behaviour,Questions & Comparison,,Being the man of the house is not easy and comes with lots of stress and responsibilities. Well done for taking the time to learn how to keep your child safe!,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,bc0f5625-190a-48c6-999a-250654df1d12
Survey,Parenting & Behaviour,Questions & Comparison,,Being a parent is not easy and comes with lots of stress and responsibilities. It can be difficult to know how to keep our children safe. We are here to support you!,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,7817c0a3-a01e-412f-8896-2d183bb57aad
Survey,Parenting & Behaviour,Questions & Comparison,,"Well done for learning more about how you can keep your child safe. It is not easy, but you are doing a great job – you should be proud of yourself!",,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,3666eb8f-1d80-4dca-a24b-c40a17272549
Survey,Parenting & Behaviour,Questions & Comparison,,Sometimes we can feel overwhelmed by the potential dangers around us. Talk to your children and people you can trust. Together we can come up with a plan to keep everyone safe – well done for putting in the work!  ,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,bd8958e0-33de-44a6-bb6d-68cf219ef315
Survey,Parenting & Behaviour,Questions & Comparison,,Being a parent is not easy and comes with lots of stress and responsibilities. Well done for taking the time to learn how to keep your child safe!,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,fca6138b-a1d8-484a-a81d-78b141636511
Survey,Parenting & Behaviour,Questions & Comparison,,Being the man of the house is not easy and comes with lots of stress and responsibilities. It can be difficult to know how to keep our children safe. We are here to support you!,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,a3a8a7c4-8268-40ce-9c46-c8703fdeb0cc
Survey,Parenting & Behaviour,Questions & Comparison,,Being a mother is not easy and comes with lots of stress and responsibilities. It can be difficult to know how to keep our children safe. We are here to support you!,,,,,,,,,,,PLH - Survey - Parenting & Behaviour - Questions & Comparison,64d3d456-e434-47d7-a992-013a32ed93ee,fdf90d24-0d21-4292-bef7-5f849a0d374d
Survey,Behave,Tips for difficult behaviours,,"It can be exhausting when your children have too much energy or can't focus on one thing. Sometimes, your children need opportunities to be very active and run around to help them be calm afterwards. ",,,,,,,,,,,PLH - Survey - Behave - Tips for difficult behaviours,9ef0d8d2-e496-4649-a7d5-b52aa0aeff52,c1234a0c-4541-4fc0-ac3e-d760e25f9874
Survey,Behave,Tips for difficult behaviours,,Would you like suggestions for active and calm things to do with your child?,Yes,No,,,,,,,,,PLH - Survey - Behave - Tips for difficult behaviours,9ef0d8d2-e496-4649-a7d5-b52aa0aeff52,09c5455d-5ad5-45a3-9f89-bba1b1fc426b
Survey,Behave,Tips for difficult behaviours,,"Sorry, I don't understand what you mean.",,,,,,,,,,,PLH - Survey - Behave - Tips for difficult behaviours,9ef0d8d2-e496-4649-a7d5-b52aa0aeff52,62682abd-59d5-44a4-9210-58af3aefdc2c
Survey,Behave,Tips for difficult behaviours,,"Remember that you’re in charge of what they eat, but not how much. Newborns have stomach the size of a grape! They need to eat often (sometimes in the middle of the night). It’s important to build trust around eating, especially as your baby starts on solid food. Let them know you are listening to their wishes in the eating department. They’ll be ravenous again soon!",,,,,,,,,,,PLH - Survey - Behave - Tips for difficult behaviours,9ef0d8d2-e496-4649-a7d5-b52aa0aeff52,7d2a8010-10bb-44fb-a61b-d5bb60c6721a
Survey,Behave,Tips for difficult behaviours,,Check to see why your baby is in a bad mood. Are they tired or hungry? Or maybe they are not feeling well? Or maybe they need some more loving attention. Be a reassuring presence for your baby when they are having a difficult day.,,,,,,,,,,,PLH - Survey - Behave - Tips for difficult behaviours,9ef0d8d2-e496-4649-a7d5-b52aa0aeff52,195ac1b6-c4ef-45ac-9921-e0c09cb86ebf
Survey,Behave,Tips for difficult behaviours,,"Unfortunately, your baby will go through phases for the next 2 years of sleeping poorly. Try wearing your baby close to you, feeding them and carrying them in a sling. And hang in there, remember it’s a phase. You and your baby will get through it together!",,,,,,,,,,,PLH - Survey - Behave - Tips for difficult behaviours,9ef0d8d2-e496-4649-a7d5-b52aa0aeff52,8778a410-143c-436b-b50c-9880b2cf2041
Survey,Behave,Tips for difficult behaviours,,Your baby will cry as soon as a caregiver’s attention is diverted and are cranky as well as clingy. Prioritise being there for them and give them physical contact when needed.,,,,,,,,,,,PLH - Survey - Behave - Tips for difficult behaviours,9ef0d8d2-e496-4649-a7d5-b52aa0aeff52,2a539506-d690-4732-b062-3147ae15ac0d
Survey,Behave,Tips for difficult behaviours,,"Pay close attention to your baby in case they try something dangerous! Just because they are able to play on their own now, doesn’t mean you can look away for long. Redirect mischievous behaviours into practice waving, imitation games, singing and moving games and pretending to talk on the phone!",,,,,,,,,,,PLH - Survey - Behave - Tips for difficult behaviours,9ef0d8d2-e496-4649-a7d5-b52aa0aeff52,f8dcc5e2-8ba1-43e8-8146-eafc69913f22
Survey,Behave,Tips for difficult behaviours,,Try to stay calm and support your toddler as they move through the tantrum. Your priority is to ensure that they don’t hurt themselves. Don’t add to your child’s anger by shouting and showing angry emotions. This won’t help.,,,,,,,,,,,PLH - Survey - Behave - Tips for difficult behaviours,9ef0d8d2-e496-4649-a7d5-b52aa0aeff52,61f83d66-10fd-4a5a-95ca-cf49efb88c61
Survey,Behave,Tips for difficult behaviours,,Babies are much more likely to want to do things if you make the activity fun and playful. Patience is also a must. Take a deep breath if you notice yourself getting frustrated by your baby.,,,,,,,,,,,PLH - Survey - Behave - Tips for difficult behaviours,9ef0d8d2-e496-4649-a7d5-b52aa0aeff52,9385c12c-3aad-46c4-8255-eb8495041dac
Survey,Behave,Tips for difficult behaviours,,Would you like to learn more?,Yes,No,,,,,,,,,PLH - Survey - Behave - Tips for difficult behaviours,9ef0d8d2-e496-4649-a7d5-b52aa0aeff52,5fff6989-7c01-40cb-b0b0-0738198f0eab
Survey,Behave,Tips for difficult behaviours,,Would you like to learn more?,Yes,No,,,,,,,,,PLH - Survey - Behave - Tips for difficult behaviours,9ef0d8d2-e496-4649-a7d5-b52aa0aeff52,7abad589-68c1-415b-ac4f-798a4c2a73cd
Survey,Behave,Tips for difficult behaviours,,"Your baby or toddler may sometimes want something that they cannot have. If they start whining, first check to see if there is something wrong (are they actually hungry or tired)? If they continue, try to redirect their attention to something else. You should also try to ignore their behaviour while attending to them for comfort and support",,,,,,,,,,,PLH - Survey - Behave - Tips for difficult behaviours,9ef0d8d2-e496-4649-a7d5-b52aa0aeff52,c280b3e4-e46d-40e4-8b9a-b1a54a3ad74d
Survey,Behave,Tips for difficult behaviours,,"Sorry, I don't understand what you mean.",,,,,,,,,,,PLH - Survey - Behave - Tips for difficult behaviours,9ef0d8d2-e496-4649-a7d5-b52aa0aeff52,a7238863-9081-4846-a99e-bff0bf4b62db
Survey,Behave,Tips for difficult behaviours,,"Sorry, I don't understand what you mean. ",,,,,,,,,,,PLH - Survey - Behave - Tips for difficult behaviours,9ef0d8d2-e496-4649-a7d5-b52aa0aeff52,0cfb3524-0749-46b9-a9a7-a0806af035ff
